システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,9,174
2877,2,50,30,6295,150
2881,7,55,35,6286,148
2885,6,51,31,6286,147
2889,5,56,39,6247,144
2893,6,58,40,6247,142
2897,3,56,39,6230,140
2901,-8,46,32,6230,137
2905,-13,41,28,6216,134
2909,-11,46,35,6216,130
2913,-14,35,26,6296,126
2917,-22,32,26,6296,121
2921,-23,23,18,6333,116
2925,-21,35,28,6333,114
2929,-25,20,20,6414,108
2933,-29,20,20,6414,103
2937,-22,22,23,6431,99
2941,-12,26,31,6431,93
2945,-10,27,31,6441,89
2949,-9,26,32,6441,85
2953,-5,28,35,6420,81
2957,0,36,44,6420,78
2961,2,35,47,6412,72
2965,-1,32,44,6412,68
2969,-9,25,39,6341,64
2973,-8,23,40,6341,59
2977,-6,23,41,6372,55
2981,-17,14,32,6372,52
2985,-19,16,34,6389,49
2989,-16,14,36,6389,44
2993,-16,12,34,6434,41
2997,-18,13,36,6434,38
3001,-19,5,29,6445,35
3005,-18,9,34,6445,32
3009,-14,4,30,6456,29
3013,-8,9,34,6456,28
3017,-7,14,39,6459,27
3021,0,14,39,6459,26
3025,4,17,44,6427,24
3029,2,16,43,6427,23
3033,2,17,44,6403,22
3037,8,22,49,6403,21
3041,9,23,51,6400,20
3045,4,15,43,6400,19
3049,-3,11,38,6347,19
3053,0,19,46,6347,19
3057,3,20,49,6401,18
3061,-2,13,39,6401,19
3065,-8,8,36,6355,18
3069,-3,6,35,6355,17
3073,2,11,40,6400,16
3077,0,11,39,6400,16
3081,0,12,41,6409,15
3085,2,14,43,6409,15
3089,11,17,45,6415,15
3093,9,18,46,6415,15
3097,6,12,41,6395,15
3101,8,15,45,6395,14
3105,8,18,47,6401,14
3109,6,13,42,6401,14
3113,4,14,42,6371,14
3117,3,9,39,6371,13
3121,5,14,42,6400,14
3125,5,15,44,6400,14
3129,5,12,41,6409,14
3133,4,13,42,6409,14
3137,6,16,45,6408,14
3141,12,23,51,6408,14
3145,10,18,47,6407,14
3149,7,18,47,6407,14
3153,13,24,53,6374,14
3157,16,28,57,6374,14
3161,12,23,51,6349,15
3165,8,22,50,6349,15
3169,10,25,54,6323,15
3173,12,23,52,6323,15
3177,7,23,49,6332,17
3181,3,20,48,6332,17
3185,-1,13,42,6333,16
3189,2,18,44,6333,18
3193,1,18,44,6388,19
3197,0,13,40,6388,19
3201,1,16,43,6384,19
3205,0,17,43,6384,20
3209,-4,11,35,6406,22
3213,-1,14,39,6406,23
3217,2,17,44,6419,22
3221,4,22,45,6419,24
3225,6,19,43,6414,25
3229,6,21,46,6414,25
3233,4,27,49,6392,27
3237,3,27,49,6392,28
3241,6,25,47,6354,29
3245,5,25,47,6354,30
3249,-4,21,40,6352,33
3253,3,22,41,6352,35
3257,1,22,40,6390,37
3261,-2,20,39,6390,38
3265,-1,28,45,6397,40
3269,2,31,46,6397,43
3273,2,27,40,6385,47
3277,-2,30,42,6385,50
3281,-7,20,33,6377,52
3285,1,28,38,6377,56
3289,-1,28,36,6400,60
3293,-7,23,32,6400,62
3297,-4,29,32,6394,68
3301,0,32,35,6394,72
3305,-2,32,32,6408,77
3309,1,34,35,6408,80
3313,5,38,37,6390,84
3317,5,40,36,6390,89
3321,7,43,38,6347,93
3325,3,41,35,6347,97
3329,2,43,32,6332,103
3333,0,40,32,6332,105
3337,0,42,30,6331,110
3341,-2,40,29,6331,113
3345,-7,36,24,6341,116
3349,-11,28,15,6341,119
3353,-8,31,17,6357,122
3357,-10,34,21,6357,123
3361,-10,36,17,6409,129
3365,-10,31,10,6409,134
3369,-2,37,17,6407,137
3373,-8,39,17,6407,140
3377,-9,37,16,6415,142
3381,5,42,20,6415,144
3385,4,48,26,6397,146
3389,0,40,18,6397,147
3393,2,48,25,6342,149
3397,7,46,24,6342,149
3401,3,45,21,6322,151
3405,1,44,20,6322,152
3409,1,45,20,6333,154
3413,1,45,21,6333,154
3417,1,46,21,6338,155
3421,-6,41,15,6338,157
3425,-7,40,14,6323,158
3429,-5,37,9,6323,160
3433,-12,37,10,6351,161
3437,-7,34,8,6351,161
3441,-8,35,7,6376,162
3445,-5,42,15,6376,162
3449,8,51,23,6408,163
3453,10,48,21,6408,163
3457,8,48,21,6340,163
