システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,8,103
1073,0,17,35,6446,40
1077,2,20,39,6440,39
1081,1,16,35,6440,38
1085,1,19,38,6447,38
1089,4,18,37,6447,37
1093,3,15,35,6440,36
1097,5,24,44,6430,35
1101,6,17,37,6433,34
1105,5,24,45,6405,34
1109,5,21,41,6412,34
1113,7,25,45,6412,34
1117,9,24,44,6413,33
1121,5,24,44,6393,35
1125,6,22,42,6385,35
1129,7,25,45,6385,35
1133,8,28,48,6384,35
1137,9,26,46,6374,34
1141,7,27,47,6377,34
1145,5,23,42,6347,35
1149,3,23,43,6351,35
1153,2,25,44,6381,37
1157,2,26,45,6376,37
1161,1,22,41,6366,37
1165,1,24,42,6366,38
1169,-3,22,40,6376,39
1173,-3,23,41,6376,40
1177,3,24,41,6396,41
1181,0,23,41,6393,40
1185,-4,22,39,6383,42
1189,0,25,43,6384,42
1193,10,34,51,6404,44
1197,11,36,53,6412,45
1201,8,31,47,6352,47
1205,12,36,51,6349,48
1209,11,38,53,6321,48
1213,12,45,60,6327,49
1217,9,38,53,6287,49
1221,5,42,55,6290,51
1225,5,42,55,6260,52
1229,3,40,53,6251,54
1233,0,38,50,6233,57
1237,-3,36,47,6241,59
1241,-3,40,51,6259,60
1245,-6,37,47,6252,62
1249,-11,32,41,6252,64
1253,-11,30,39,6256,66
1257,-11,29,37,6316,68
1261,-13,32,39,6307,70
1265,-13,35,41,6355,72
1269,-15,31,36,6361,75
1273,-10,38,42,6351,77
1277,-7,38,41,6345,81
1281,-6,37,39,6345,85
1285,-3,44,44,6352,88
1289,1,45,44,6352,92
1293,0,49,46,6351,96
1297,-2,46,42,6313,97
1301,0,51,46,6315,102
1305,0,49,44,6305,103
1309,-6,53,47,6301,105
1313,-11,46,38,6281,108
1317,-8,50,42,6287,110
1321,-8,52,42,6307,113
1325,-15,43,32,6299,116
1329,-17,43,32,6269,118
1333,-13,42,30,6272,119
1337,-14,48,35,6350,122
1341,-19,44,31,6347,123
1345,-19,45,31,6347,125
1349,-12,50,35,6345,127
1353,-7,49,34,6365,128
1357,-9,49,34,6366,129
1361,-12,48,33,6336,129
1365,-4,55,39,6339,131
1369,-6,54,38,6359,133
1373,-10,52,35,6356,134
1377,-10,53,35,6308,136
1381,-4,58,39,6309,137
1385,-11,53,34,6327,138
1389,-19,46,28,6328,138
1393,-11,52,33,6320,139
1397,-17,47,28,6324,139
1401,-19,40,21,6362,139
1405,-20,40,20,6352,141
1409,-19,40,20,6420,141
1413,-19,40,20,6418,142
1417,-14,44,23,6448,143
1421,-20,39,19,6451,143
1425,-15,43,22,6451,143
1429,-5,50,29,6448,143
1433,-10,47,26,6458,143
1437,-12,41,20,6460,144
1441,-8,45,24,6430,144
1445,0,47,25,6432,145
1449,-4,46,25,6462,144
1453,-11,42,20,6459,145
1457,0,51,30,6439,145
1461,5,51,30,6447,144
1465,-5,46,24,6447,146
1469,-9,44,22,6448,146
1473,6,56,34,6448,147
1477,4,52,29,6445,147
1481,-7,46,23,6407,148
1485,-2,46,23,6401,148
1489,8,55,32,6439,149
1493,6,56,33,6439,148
1497,-6,49,26,6409,148
1501,9,56,33,6413,149
1505,12,56,34,6413,147
1509,2,56,34,6419,146
1513,1,52,30,6371,146
1517,3,50,29,6366,145
1521,-3,47,27,6386,142
1525,-9,44,24,6386,140
1529,-6,41,23,6414,138
1533,-3,45,27,6415,137
1537,-7,44,25,6465,137
1541,-4,42,24,6458,136
1545,13,57,39,6448,135
1549,2,46,29,6454,134
1553,0,42,25,6386,134
1557,15,61,45,6383,132
1561,11,55,39,6441,131
1565,8,55,40,6448,128
1569,4,54,40,6340,126
1573,12,57,43,6340,123
1577,8,51,39,6340,121
1581,1,53,42,6335,118
1585,3,50,40,6335,116
1589,2,46,36,6343,113
1593,-1,50,42,6343,111
1597,-2,45,37,6340,108
1601,-3,40,34,6350,106
1605,0,45,38,6352,105
1609,2,47,42,6402,102
1613,-1,46,41,6402,101
1617,1,44,40,6372,98
1621,8,56,53,6363,95
1625,7,51,49,6363,92
1629,7,47,46,6374,90
1633,8,50,51,6286,86
1637,4,49,51,6282,83
1641,2,48,52,6282,79
1645,-8,41,46,6287,75
1649,-10,34,40,6267,72
1653,-6,43,50,6257,69
1657,-5,42,50,6355,65
1661,-12,36,46,6361,61
1665,-4,36,48,6293,58
1669,2,42,54,6288,56
1673,3,43,57,6326,51
1677,-2,35,49,6327,49
1681,0,43,58,6249,47
1685,5,47,63,6249,44
1689,-1,42,60,6249,42
1693,-5,39,57,6255,40
1697,-5,39,57,6237,38
1701,-3,39,60,6240,34
1705,-6,37,57,6268,33
1709,-10,33,54,6267,30
