システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,10,192
3309,2,48,13,6253,177
3313,5,51,16,6247,180
3317,4,50,17,6247,182
3321,7,52,21,6225,182
3325,7,50,14,6225,185
3329,6,54,23,6199,185
3333,2,50,21,6199,184
3337,0,49,19,6183,183
3341,2,44,17,6183,181
3345,1,43,17,6209,179
3349,-2,40,17,6209,176
3353,-2,42,16,6238,175
3357,1,42,21,6238,172
3361,0,42,21,6237,169
3365,5,41,19,6237,167
3369,3,47,24,6253,166
3373,3,40,21,6253,163
3377,6,44,24,6239,161
3381,9,48,27,6239,160
3385,5,42,28,6253,156
3389,3,43,26,6253,154
3393,4,45,27,6248,153
3397,7,45,32,6248,150
3401,2,42,28,6242,148
3405,4,43,31,6242,145
3409,-1,40,26,6250,144
3413,-5,36,24,6250,142
3417,-8,28,16,6275,140
3421,-9,34,19,6275,140
3425,-8,26,17,6332,137
3429,-4,31,18,6332,137
3433,-1,32,22,6352,135
3437,1,35,24,6352,134
3441,4,36,29,6347,131
3445,3,37,28,6347,130
3449,3,39,27,6313,131
3453,8,42,33,6313,130
3457,7,42,33,6312,129
3461,4,41,30,6312,129
3465,3,40,30,6288,129
3469,6,42,33,6288,128
3473,11,46,38,6295,127
3477,9,47,35,6295,128
3481,2,39,33,6257,126
3485,-3,36,28,6257,125
3489,4,40,33,6289,124
3493,7,42,37,6289,122
3497,3,38,36,6283,119
3501,0,36,33,6283,117
3505,1,37,33,6269,116
3509,8,45,46,6269,113
3513,7,45,44,6260,111
3517,-2,37,37,6260,109
3521,2,37,42,6214,105
3525,9,37,41,6214,102
3529,7,38,49,6230,96
3533,2,36,43,6230,93
3537,1,32,45,6199,88
3541,6,34,50,6199,82
3545,3,30,49,6199,76
3549,-4,29,48,6199,71
3553,-4,26,49,6189,65
3557,-8,27,48,6189,61
3561,-8,25,46,6190,58
3565,-6,18,42,6190,54
3569,-9,18,46,6218,49
3573,-8,24,48,6218,47
3577,-6,18,42,6207,45
3581,5,30,57,6207,42
3585,1,26,52,6210,40
3589,0,29,56,6210,38
3593,9,37,59,6165,39
3597,6,32,58,6165,38
3601,2,29,54,6111,37
3605,3,34,58,6111,37
3609,4,33,58,6123,36
3613,0,28,54,6123,35
3617,-11,22,50,6133,33
3621,-11,20,46,6133,33
3625,-10,23,49,6207,33
3629,-16,18,49,6207,30
3633,-17,16,42,6207,30
3637,-10,19,43,6207,31
3641,-20,12,40,6263,30
3645,-24,11,37,6263,30
3649,-8,18,46,6311,29
3653,-8,14,45,6311,27
3657,-12,15,44,6283,26
3661,-4,18,48,6283,25
3665,0,20,48,6293,25
3669,4,31,61,6293,24
3673,0,25,56,6256,23
3677,1,23,55,6256,22
3681,3,30,58,6240,23
3685,2,26,55,6240,23
3689,-2,19,52,6236,21
3693,-11,23,51,6236,22
3697,-9,17,51,6259,20
3701,-5,19,49,6259,20
3705,-15,9,39,6273,20
3709,-21,0,32,6273,19
3713,-20,9,40,6329,19
3717,-17,8,37,6329,20
3721,-15,4,37,6366,19
3725,-8,9,38,6366,20
3729,0,18,47,6375,21
3733,2,19,45,6375,23
3737,10,23,52,6339,23
3741,19,26,53,6339,24
3745,23,29,58,6321,24
3749,20,30,56,6321,25
3753,23,32,61,6291,25
3757,22,39,65,6291,26
3761,15,30,54,6259,28
3765,17,33,56,6259,30
3769,17,40,61,6275,33
3773,13,31,53,6275,35
3777,6,28,46,6263,38
3781,5,26,46,6263,40
3785,8,25,42,6305,43
3789,8,32,48,6305,46
3793,11,34,50,6320,48
3797,16,35,47,6320,52
3801,19,43,58,6284,54
3805,20,45,59,6284,56
3809,17,41,51,6206,60
3813,21,46,55,6206,63
3817,20,47,56,6207,66
3821,19,51,53,6207,72
3825,11,46,49,6142,76
3829,9,46,47,6142,80
3833,10,53,51,6169,85
3837,3,48,44,6169,90
