システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,9,176
2961,21,25,46,6949,35
2965,18,24,46,6920,35
2969,17,26,45,6920,37
2973,11,22,42,6918,37
2977,10,23,40,6918,39
2981,10,21,43,6918,38
2985,3,19,36,6918,40
2989,-3,14,32,6928,41
2993,-1,19,37,6928,42
2997,-1,18,35,6957,43
3001,-5,13,32,6957,42
3005,-1,17,31,6959,45
3009,4,23,39,6959,46
3013,4,18,33,6966,48
3017,4,24,36,6966,51
3021,11,27,41,6966,52
3025,4,26,40,6966,53
3029,1,27,41,6937,54
3033,1,21,33,6937,55
3037,2,26,37,6929,57
3041,0,28,38,6929,59
3045,-6,21,31,6932,60
3049,-3,26,35,6932,62
3053,-5,21,31,6950,63
3057,-5,25,31,6950,66
3061,-5,26,34,6970,67
3065,-3,25,31,6970,69
3069,-5,24,33,6975,69
3073,-8,21,26,6975,71
3077,-5,25,30,6980,73
3081,-5,21,27,6980,74
3085,-6,24,27,6992,77
3089,-6,24,30,6992,77
3093,-4,25,26,6986,80
3097,-4,26,28,6986,82
3101,-8,20,22,6993,83
3105,-6,22,26,6993,83
3109,-4,27,26,7012,86
3113,-7,22,21,7012,88
3117,-8,28,25,7004,91
3121,-6,25,23,7004,92
3125,-5,28,24,7003,95
3129,0,32,29,7003,96
3133,3,31,27,6998,98
3137,0,31,27,6998,99
3141,0,27,24,6988,99
3145,3,32,27,6988,100
3149,1,28,22,6994,102
3153,-6,31,23,6994,105
3157,-8,24,19,7002,105
3161,-8,28,17,7002,109
3165,-10,22,12,7012,111
3169,-11,17,9,7012,112
3173,-9,25,16,7050,113
3177,-5,23,15,7050,113
3181,-3,28,16,7041,116
3185,0,26,16,7041,117
3189,5,27,16,7040,118
3193,13,37,24,7040,120
3197,15,40,29,7025,120
3201,16,40,26,7025,122
3205,14,36,25,6985,122
3209,14,36,22,6985,124
3213,12,39,24,6994,126
3217,11,40,26,6994,127
3221,8,36,22,6968,128
3225,5,37,22,6968,129
3229,5,35,18,6976,131
3233,4,32,15,6976,132
3237,0,35,20,6987,132
3241,3,30,14,6987,133
3245,6,34,19,6993,133
3249,9,39,23,6993,133
3253,8,36,20,7000,134
3257,14,43,26,7000,135
3261,17,43,27,6967,135
3265,7,41,22,6967,137
3269,12,41,23,6952,138
3273,21,50,32,6952,139
3277,12,44,23,6937,141
3281,9,42,25,6937,140
3285,15,45,27,6929,140
3289,15,47,29,6929,140
3293,7,40,22,6923,140
3297,7,42,24,6923,140
3301,11,47,28,6939,141
3305,5,45,25,6939,142
3309,5,42,22,6901,143
3313,6,45,23,6901,145
3317,6,41,21,6933,145
3321,10,46,26,6933,145
3325,8,46,27,6936,145
3329,9,52,34,6936,144
3333,15,53,35,6891,143
3337,19,58,38,6891,143
3341,15,57,38,6833,143
3345,10,54,36,6833,142
3349,12,56,38,6809,141
3353,8,53,36,6809,140
3357,-1,47,31,6810,139
3361,3,49,34,6810,137
3365,0,50,36,6854,135
3369,-3,47,34,6854,133
3373,-6,43,31,6844,131
3377,1,47,35,6844,129
3381,-1,43,34,6872,126
3385,0,44,34,6872,124
3389,0,47,38,6879,122
3393,-8,39,32,6879,119
3397,3,45,39,6875,116
3401,2,44,38,6875,114
3405,-1,45,41,6867,111
3409,-6,40,35,6867,110
3413,-1,45,43,6871,107
3417,0,49,46,6871,105
3421,-3,43,43,6834,102
3425,-9,37,36,6834,100
3429,-9,39,39,6860,98
3433,-8,35,39,6860,94
3437,-7,34,36,6895,92
3441,-11,33,36,6895,90
3445,-11,34,39,6922,87
3449,-4,36,41,6922,85
3453,-1,40,46,6917,83
3457,-4,40,46,6917,81
3461,-13,35,42,6871,79
3465,4,42,51,6871,76
3469,1,41,52,6880,73
3473,-4,36,45,6880,72
3477,-3,36,50,6844,68
3481,4,42,57,6844,64
3485,3,45,57,6847,63
3489,-7,32,49,6847,59
3493,-6,35,49,6829,58
3497,-4,38,52,6829,57
3501,-11,32,49,6852,54
3505,-15,29,47,6852,51
3509,-17,25,47,6884,47
3513,-15,28,46,6884,46
3517,-16,25,47,6910,43
3521,-20,18,39,6910,41
3525,-12,23,45,6934,39
3529,-6,29,49,6934,39
3533,-10,25,48,6944,37
3537,-1,32,54,6944,36
3541,6,34,55,6919,36
3545,3,31,57,6919,33
3549,-1,32,54,6878,33
3553,7,39,60,6878,34
3557,8,39,65,6861,31
3561,-1,35,58,6861,31
3565,-2,35,58,6834,31
3569,4,39,62,6834,31
3573,-17,20,43,6843,31
3577,-17,24,47,6843,31
3581,-10,22,47,6927,30
3585,-7,25,49,6927,30
3589,-14,25,49,6945,30
3593,1,30,54,6945,29
3597,4,29,52,6927,29
3601,-1,27,51,6927,29
3605,0,34,56,6920,30
3609,5,33,56,6920,30
3613,9,43,63,6898,32
3617,0,31,55,6898,31
3621,-1,31,55,6861,30
3625,7,39,59,6861,32
3629,1,30,52,6890,32
3633,-3,32,56,6890,31
3637,7,40,61,6905,32
3641,8,37,58,6905,33
3645,5,36,58,6871,33
3649,6,42,64,6871,33
3653,5,38,58,6864,34
3657,7,38,62,6864,33
3661,6,42,58,6869,37
3665,-5,33,53,6869,38
3669,-9,30,50,6875,38
3673,-6,34,49,6875,41
3677,-6,33,48,6936,44
3681,-14,27,43,6936,45
3685,-10,30,43,6948,48
3689,0,36,51,6948,49
3693,2,39,51,6963,52
3697,6,43,53,6963,55
3701,7,45,54,6915,58
