システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,14,156
125,101,29,17,7443,116
129,104,35,24,7453,117
133,92,35,25,7456,117
137,77,28,18,7388,117
141,67,24,12,7389,118
145,55,18,12,7399,116
149,43,19,3,7396,119
153,40,21,1,7454,123
157,35,21,7,7453,124
161,34,20,7,7481,124
165,28,22,7,7481,125
169,18,8,-1,7491,124
173,14,11,-2,7489,125
177,8,14,1,7549,125
181,-7,5,-7,7549,125
185,-9,4,-8,7549,125
189,-10,3,-9,7547,125
193,-15,-4,-17,7585,125
197,-27,-9,-19,7585,124
201,-39,-18,-28,7585,123
205,-29,-14,-24,7590,122
209,-29,-15,-20,7434,119
213,-31,-20,-30,7441,119
217,-45,-33,-39,7285,117
221,-32,-27,-33,7295,115
225,-23,-23,-30,7051,114
229,-23,-27,-36,7054,114
233,-15,-23,-30,7004,113
237,-9,-25,-28,7005,111
241,-16,-28,-33,6957,110
245,-16,-36,-41,6957,109
249,-13,-33,-37,6927,108
253,-11,-33,-40,6930,108
257,-10,-31,-37,6862,108
261,-12,-40,-46,6864,108
265,-14,-43,-50,6826,108
269,-16,-47,-53,6835,108
273,-7,-49,-53,6717,107
277,8,-37,-43,6723,107
281,17,-33,-43,6615,109
285,27,-26,-30,6606,108
289,35,-23,-25,6704,106
293,44,-17,-20,6707,105
297,45,-18,-18,6835,103
301,50,-10,-10,6830,101
305,53,-7,-9,6908,100
309,41,-19,-13,6903,96
313,32,-24,-21,6991,94
317,27,-28,-26,6985,93
321,42,-24,-20,6955,91
325,55,-11,-13,6966,92
329,66,3,0,6936,93
333,73,12,4,6925,96
337,83,20,14,7111,98
341,87,27,17,7113,101
345,84,28,18,7093,104
349,82,35,21,7100,108
353,89,45,35,6924,110
357,81,48,32,6928,114
361,61,37,26,6684,115
365,39,32,14,6693,119
369,57,44,29,6655,121
373,55,48,34,6647,122
377,50,52,34,6587,125
381,38,45,30,6604,126
385,39,53,33,6400,129
389,37,57,40,6398,130
393,20,52,32,6300,132
397,-11,29,14,6305,132
401,-18,26,8,6187,133
405,-22,20,7,6176,132
409,-48,2,-6,6392,129
413,-70,-17,-17,6392,123
417,-78,-33,-32,6694,117
421,-79,-33,-24,6684,109
425,-82,-40,-33,6772,103
429,-89,-50,-45,6767,99
433,-77,-47,-43,6709,96
437,-64,-46,-43,6717,94
441,-44,-36,-40,6561,95
445,-19,-16,-22,6571,97
449,-8,-14,-14,6571,96
453,-5,-19,-19,6556,95
457,3,-13,-14,6742,95
461,18,-9,-6,6740,93
465,30,0,5,6740,90
469,31,0,2,6734,89
473,38,1,6,6928,87
477,39,7,9,6928,87
481,32,1,3,6958,87
485,25,2,0,6957,89
489,21,-2,-6,6909,91
493,30,6,1,6915,93
497,33,10,7,6973,94
501,19,-3,-2,6972,93
505,19,0,-1,6972,93
509,30,7,8,6963,92
513,32,10,12,7001,91
517,36,13,9,7003,93
521,41,17,18,6975,92
525,45,25,20,6975,94
529,39,23,20,6955,95
533,39,23,24,6965,94
537,41,27,26,6925,94
541,41,30,26,6917,95
545,35,31,29,6879,95
549,37,32,31,6882,95
553,42,37,34,6842,96
557,43,44,40,6843,97
561,41,47,43,6785,98
565,41,50,47,6791,98
569,43,56,53,6665,98
573,42,59,54,6673,99
577,42,62,59,6507,99
581,41,69,66,6520,99
585,28,60,59,6372,98
589,18,57,57,6369,97
593,10,50,50,6271,96
597,7,56,56,6265,95
601,10,49,58,6413,90
605,-4,48,62,6421,84
609,-33,20,43,6381,75
613,-41,12,33,6367,68
617,-37,10,33,6513,62
621,-52,-4,20,6513,56
625,-49,4,26,6679,52
629,-48,2,21,6669,50
633,-40,5,20,6797,50
637,-31,14,27,6793,51
641,-36,7,20,6831,52
645,-31,8,20,6832,53
649,-17,19,33,6852,53
653,-7,24,39,6853,53
657,-6,28,43,6843,53
661,7,30,47,6851,52
665,23,44,66,6793,49
669,21,45,63,6793,48
673,15,42,60,6657,47
677,12,46,61,6657,48
681,1,38,51,6617,49
685,-4,37,50,6623,50
689,-10,33,49,6673,50
693,-17,26,39,6663,51
697,-24,21,36,6701,51
701,-26,20,35,6705,51
705,-28,18,33,6803,51
709,-26,8,26,6794,50
713,-18,15,33,6824,49
717,-4,30,41,6823,51
721,0,35,45,6861,53
725,3,34,44,6871,55
729,11,45,52,6783,58
733,18,52,60,6784,60
737,15,53,60,6706,62
741,10,50,61,6712,62
745,6,50,59,6594,63
749,-2,44,55,6587,63
753,-5,45,51,6569,65
757,-16,35,43,6567,66
761,-18,33,40,6625,67
765,-18,39,41,6626,70
769,-23,32,35,6724,72
773,-23,30,33,6718,74
777,-19,32,33,6748,76
781,-11,38,36,6746,79
785,-9,43,41,6774,82
789,-7,43,42,6776,84
793,-3,47,41,6728,88
797,2,52,51,6736,89
801,-2,56,50,6706,92
805,-7,53,41,6707,97
