システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,カラーセンサの値,白137,黒14
505,35,-100,-65,6766,10
509,38,-95,-57,6785,10
513,36,-100,-63,6785,10
517,47,-87,-49,6819,10
521,47,-90,-53,6819,10
525,51,-81,-43,6868,10
529,57,-75,-38,6868,10
533,62,-70,-33,6902,10
537,60,-70,-32,6902,10
541,54,-72,-35,6957,10
545,46,-77,-39,6957,10
549,47,-76,-39,6916,10
553,47,-76,-38,6916,10
557,48,-74,-37,6906,10
561,45,-76,-38,6906,10
565,32,-80,-42,6908,10
569,28,-84,-46,6908,10
573,32,-82,-45,6881,10
577,30,-80,-42,6881,10
581,34,-79,-41,6871,10
585,33,-80,-43,6871,10
589,38,-77,-39,6890,10
593,50,-69,-31,6890,10
597,51,-67,-29,6916,10
601,43,-72,-34,6916,10
605,55,-58,-21,6936,10
609,63,-52,-15,6936,10
613,61,-52,-15,7004,10
617,54,-52,-14,7004,10
621,46,-57,-20,7049,10
625,50,-51,-13,7049,10
629,44,-51,-14,7029,10
633,31,-62,-25,7029,10
637,26,-63,-26,7020,10
641,27,-66,-28,7020,10
645,22,-63,-25,6974,10
649,20,-68,-31,6974,10
653,22,-70,-33,6953,10
657,28,-59,-22,6953,10
661,34,-59,-21,6928,10
665,41,-52,-14,6928,10
669,45,-46,-9,6976,10
673,43,-41,-3,6976,10
677,41,-45,-8,7031,10
681,42,-43,-6,7031,10
685,36,-46,-8,7041,10
689,27,-46,-9,7041,10
693,24,-49,-12,7039,10
697,19,-53,-16,7039,10
701,10,-60,-23,7020,10
705,4,-61,-24,7020,10
709,-2,-68,-31,6967,10
713,-10,-72,-34,6967,10
717,-11,-77,-39,6890,10
721,1,-71,-34,6890,10
725,9,-63,-26,6852,10
729,16,-60,-23,6852,10
733,33,-44,-7,6925,10
737,39,-41,-3,6925,10
741,43,-33,3,7002,10
745,50,-29,7,7002,10
749,51,-24,13,7043,10
753,42,-30,6,7043,10
757,34,-32,4,7049,10
761,21,-39,-1,7049,10
765,20,-34,3,7053,10
769,21,-33,4,7053,10
773,14,-37,0,7045,10
777,7,-43,-5,7045,10
781,3,-42,-4,7052,10
785,0,-50,-12,7052,10
789,-5,-50,-12,7018,10
793,-15,-59,-21,7018,10
797,-13,-56,-18,6965,10
801,-3,-52,-14,6965,10
805,-2,-49,-11,6946,10
809,0,-50,-12,6946,10
813,16,-36,1,6972,10
817,32,-26,11,6972,10
821,32,-26,11,7020,10
825,29,-24,13,7020,10
829,33,-17,19,7021,10
833,31,-20,16,7021,10
837,27,-19,17,7030,10
841,19,-22,14,7030,10
845,18,-22,15,7012,10
849,14,-28,9,7012,10
853,6,-27,9,7011,10
857,4,-29,8,7011,10
861,3,-25,11,7011,10
865,-1,-25,12,7011,10
869,0,-26,10,7010,10
873,-3,-30,6,7010,10
877,-4,-33,4,6996,10
881,-4,-25,11,6996,10
885,-1,-22,15,6983,10
889,4,-22,15,6983,10
893,14,-17,19,6956,10
897,16,-8,28,6956,10
901,-3,-20,17,6935,10
905,-4,-20,16,6935,10
909,-4,-20,16,6920,10
913,-13,-22,14,6920,10
917,-18,-32,5,6942,10
921,-20,-30,7,6942,10
925,-21,-32,4,6963,10
929,-23,-31,6,6963,10
933,-22,-29,8,6957,10
937,-20,-35,2,6957,10
941,-14,-28,9,6962,10
945,-10,-27,9,6962,10
949,-5,-25,11,6965,10
953,-4,-21,15,6965,10
957,1,-19,17,6967,10
961,3,-15,22,6967,10
965,1,-18,19,6973,10
969,0,-20,16,6973,10
973,-6,-21,15,6965,10
977,-7,-24,12,6965,10
981,-10,-24,12,6956,10
985,-15,-26,10,6956,10
989,-17,-31,5,6964,10
993,-18,-31,6,6964,10
997,-19,-31,6,6945,10
